24.722185134887695,10.090140342712402
24.74664878845215,10.172853469848633
24.766220092773438,10.23902416229248
24.715435028076172,10.039424896240234
24.674806594848633,9.879745483398438
24.637006759643555,9.751323699951172
24.674175262451172,9.88430404663086
24.703908920288086,9.99068832397461
24.73286247253418,10.076457977294922
24.644521713256836,9.943805694580078
24.573848724365234,9.83768367767334
24.509746551513672,9.921235084533691
24.43121337890625,9.988470077514648
24.368385314941406,10.042257308959961
24.325660705566406,10.05801773071289
24.329635620117188,10.070074081420898
24.332815170288086,10.079719543457031
24.351816177368164,10.058199882507324
24.36701774597168,10.040984153747559
24.379179000854492,10.02721118927002
23.684335708618164,10.505407333374023
23.629901885986328,10.880715370178223
23.586355209350586,11.180962562561035
23.404272079467773,11.208681106567383
23.25860595703125,11.230855941772461
23.142072677612305,11.24859619140625
23.165584564208984,11.176716804504395
23.18439292907715,11.119213104248047
23.182701110839844,11.071064949035645
23.135787963867188,11.215192794799805
23.09825897216797,11.33049488067627
23.068235397338867,11.422737121582031
23.107101440429688,11.433918952941895
23.138195037841797,11.442864418029785
23.161304473876953,11.44979476928711
23.214218139648438,11.336495399475098
23.256549835205078,11.245856285095215
23.296037673950195,11.174065589904785
23.27824592590332,11.139888763427734
23.26401138305664,11.112547874450684
23.25046730041504,11.090398788452148
23.228731155395508,11.072836875915527
23.211341857910156,11.05878734588623
23.195219039916992,11.109383583068848
23.12781524658203,11.15064811706543
23.07389259338379,11.183659553527832
23.031753540039062,11.181961059570312
22.899934768676758,11.18202018737793
22.79448127746582,11.18206787109375
22.648035049438477,11.121357917785645
22.5308780670166,11.072789192199707
22.437150955200195,11.033934593200684
22.34984016418457,10.749476432800293
22.279993057250977,10.521909713745117
22.2241153717041,10.339856147766113
22.032194137573242,10.060799598693848
21.878658294677734,9.837554931640625
21.755828857421875,9.658958435058594
21.486331939697266,9.37218189239502
21.270734786987305,9.142760276794434
21.09348487854004,8.958611488342285
